               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 477,            0.017774,            0.008233,                   0,              0.9214,             0.81786,             0.90407,             0.58564,              0.0277,           0.0067465,                   0,           0.0052876,           0.0052876,           0.0052876
                 478,            0.018561,           0.0079574,                   0,             0.86599,             0.81395,             0.88755,             0.57814,            0.027817,           0.0068798,                   0,           0.0052777,           0.0052777,           0.0052777
                 479,            0.018291,           0.0083636,                   0,             0.84785,             0.84237,             0.88315,             0.57657,            0.027181,           0.0068743,                   0,           0.0052678,           0.0052678,           0.0052678
                 480,            0.018199,           0.0079856,                   0,             0.84697,             0.83664,             0.88479,             0.57443,            0.027142,           0.0069339,                   0,           0.0052579,           0.0052579,           0.0052579
                 481,            0.018502,           0.0078335,                   0,             0.87458,             0.81395,             0.88021,             0.57663,            0.026798,           0.0070491,                   0,            0.005248,            0.005248,            0.005248
                 482,            0.018324,           0.0082488,                   0,             0.89539,             0.81395,             0.86981,             0.58172,            0.026098,           0.0068865,                   0,           0.0052381,           0.0052381,           0.0052381
                 483,            0.018207,           0.0079935,                   0,             0.89459,             0.81395,             0.86492,             0.58028,            0.026828,             0.00683,                   0,           0.0052282,           0.0052282,           0.0052282
                 484,            0.017518,            0.007852,                   0,             0.89481,             0.79135,             0.86501,                0.57,             0.02688,           0.0069818,                   0,           0.0052183,           0.0052183,           0.0052183
                 485,            0.017511,           0.0077244,                   0,             0.89529,             0.79537,             0.88745,             0.58385,            0.026031,           0.0070577,                   0,           0.0052084,           0.0052084,           0.0052084
                 486,            0.018418,           0.0080612,                   0,             0.90065,             0.80233,             0.89627,              0.5965,            0.026845,           0.0068047,                   0,           0.0051985,           0.0051985,           0.0051985
                 487,            0.018501,           0.0082188,                   0,             0.90663,             0.79034,             0.87785,             0.58685,            0.028248,            0.006927,                   0,           0.0051886,           0.0051886,           0.0051886
                 488,            0.018009,           0.0080296,                   0,             0.87658,             0.77907,               0.847,              0.5733,            0.029591,           0.0070732,                   0,           0.0051787,           0.0051787,           0.0051787
                 489,            0.018496,           0.0078749,                   0,             0.89146,             0.75581,             0.86536,             0.58178,            0.029858,           0.0068686,                   0,           0.0051688,           0.0051688,           0.0051688
                 490,            0.018819,           0.0079803,                   0,             0.91334,             0.77907,             0.88754,             0.58198,            0.028241,           0.0067697,                   0,           0.0051589,           0.0051589,           0.0051589
                 491,            0.017713,           0.0075742,                   0,             0.90831,             0.83721,             0.88617,             0.58473,            0.027585,           0.0066853,                   0,            0.005149,            0.005149,            0.005149
                 492,            0.017497,           0.0079711,                   0,             0.92597,             0.83721,             0.88731,             0.59667,            0.027289,           0.0066314,                   0,           0.0051391,           0.0051391,           0.0051391
                 493,            0.018077,           0.0075669,                   0,             0.92161,             0.82025,              0.8925,             0.59266,            0.027458,           0.0066307,                   0,           0.0051292,           0.0051292,           0.0051292
                 494,            0.017831,           0.0078081,                   0,             0.91101,             0.83333,             0.88703,             0.60051,            0.027432,           0.0066688,                   0,           0.0051193,           0.0051193,           0.0051193
                 495,            0.017801,           0.0080259,                   0,             0.95632,             0.76374,             0.87811,             0.60053,            0.028527,            0.006644,                   0,           0.0051094,           0.0051094,           0.0051094
                 496,            0.017572,           0.0077067,                   0,             0.89661,             0.80673,             0.87601,             0.58975,            0.029248,           0.0067739,                   0,           0.0050995,           0.0050995,           0.0050995
                 497,            0.018799,           0.0084024,                   0,             0.89211,             0.84884,             0.88353,             0.58722,            0.028166,            0.006737,                   0,           0.0050896,           0.0050896,           0.0050896
                 498,             0.01699,           0.0077563,                   0,             0.91201,              0.8437,             0.88792,             0.60247,            0.026917,           0.0064433,                   0,           0.0050797,           0.0050797,           0.0050797
                 499,            0.018458,            0.007826,                   0,             0.92582,             0.80233,             0.88828,             0.60283,            0.027087,           0.0064251,                   0,           0.0050698,           0.0050698,           0.0050698
                 500,            0.018108,           0.0080504,                   0,             0.90034,             0.84038,             0.87485,             0.59015,            0.027094,           0.0064929,                   0,           0.0050599,           0.0050599,           0.0050599
                 501,            0.017211,           0.0074943,                   0,             0.95421,             0.81395,              0.8773,             0.59346,            0.027443,           0.0065405,                   0,             0.00505,             0.00505,             0.00505
                 502,            0.017666,             0.00791,                   0,             0.94665,             0.82523,             0.87185,             0.60203,              0.0273,           0.0065427,                   0,           0.0050401,           0.0050401,           0.0050401
                 503,            0.017542,           0.0077122,                   0,             0.89781,             0.81729,             0.86515,             0.59322,            0.027125,            0.006531,                   0,           0.0050302,           0.0050302,           0.0050302
                 504,            0.018222,           0.0082424,                   0,             0.87708,             0.84884,             0.85262,             0.59117,            0.027954,           0.0066364,                   0,           0.0050203,           0.0050203,           0.0050203
                 505,            0.017137,            0.007865,                   0,             0.82911,             0.84623,             0.84878,              0.5766,            0.028199,           0.0068326,                   0,           0.0050104,           0.0050104,           0.0050104
                 506,            0.018068,           0.0077422,                   0,             0.88373,             0.79546,             0.86448,             0.57076,            0.028206,           0.0070179,                   0,           0.0050005,           0.0050005,           0.0050005
                 507,            0.017794,           0.0078949,                   0,             0.89256,             0.82558,             0.87382,             0.57781,            0.028553,           0.0069759,                   0,           0.0049906,           0.0049906,           0.0049906
                 508,            0.017559,           0.0075489,                   0,             0.88249,             0.83721,             0.87412,             0.57722,            0.028797,           0.0069976,                   0,           0.0049807,           0.0049807,           0.0049807
                 509,            0.017658,           0.0075918,                   0,             0.87152,             0.86047,             0.87811,               0.573,            0.028843,           0.0069311,                   0,           0.0049708,           0.0049708,           0.0049708
                 510,            0.017946,           0.0079211,                   0,             0.91056,             0.82864,             0.87955,             0.57343,            0.029873,           0.0068905,                   0,           0.0049609,           0.0049609,           0.0049609
                 511,            0.017101,           0.0077171,                   0,             0.90777,             0.80112,             0.87387,             0.58018,            0.029296,           0.0069349,                   0,            0.004951,            0.004951,            0.004951
                 512,            0.017766,           0.0079508,                   0,             0.89444,             0.80233,             0.86648,             0.58046,            0.028859,           0.0068953,                   0,           0.0049411,           0.0049411,           0.0049411
                 513,            0.017714,            0.007817,                   0,              0.8852,             0.80695,             0.89373,             0.59159,             0.02873,           0.0068285,                   0,           0.0049312,           0.0049312,           0.0049312
                 514,            0.017404,           0.0076569,                   0,             0.89528,             0.80233,             0.88817,             0.59442,            0.029234,           0.0067222,                   0,           0.0049213,           0.0049213,           0.0049213
                 515,             0.01768,           0.0079859,                   0,             0.87496,             0.81395,             0.88359,             0.59075,             0.02903,           0.0066237,                   0,           0.0049114,           0.0049114,           0.0049114
                 516,             0.01675,           0.0078801,                   0,             0.85405,             0.80233,             0.86427,             0.58602,            0.029876,             0.00666,                   0,           0.0049015,           0.0049015,           0.0049015
                 517,            0.017152,             0.00754,                   0,             0.87823,             0.84884,             0.88085,             0.60187,            0.030264,           0.0067368,                   0,           0.0048916,           0.0048916,           0.0048916
                 518,              0.0171,           0.0075562,                   0,             0.87673,             0.82558,             0.87692,             0.59859,            0.030134,           0.0067673,                   0,           0.0048817,           0.0048817,           0.0048817
                 519,            0.017582,           0.0081173,                   0,             0.94586,             0.82558,             0.88557,             0.60156,            0.029701,           0.0067296,                   0,           0.0048718,           0.0048718,           0.0048718
                 520,            0.017091,           0.0078745,                   0,             0.88317,             0.82558,             0.87928,              0.6006,            0.030205,           0.0065749,                   0,           0.0048619,           0.0048619,           0.0048619
                 521,            0.017468,           0.0076675,                   0,             0.85793,             0.84884,             0.88237,             0.60501,            0.030687,           0.0065792,                   0,            0.004852,            0.004852,            0.004852
                 522,            0.016793,           0.0074147,                   0,             0.86416,             0.83721,             0.87757,             0.59838,            0.030368,           0.0066874,                   0,           0.0048421,           0.0048421,           0.0048421
                 523,            0.017078,           0.0075277,                   0,             0.86796,             0.84884,             0.88015,             0.59252,            0.030003,           0.0067763,                   0,           0.0048322,           0.0048322,           0.0048322
                 524,            0.017812,           0.0076767,                   0,             0.88059,             0.85756,             0.88639,             0.59876,             0.02998,           0.0068467,                   0,           0.0048223,           0.0048223,           0.0048223
                 525,            0.018057,           0.0075957,                   0,             0.87776,             0.83499,             0.88593,             0.59825,            0.029718,           0.0068235,                   0,           0.0048124,           0.0048124,           0.0048124
                 526,            0.017342,           0.0075462,                   0,             0.85855,             0.84697,             0.87193,             0.59983,            0.029574,           0.0068245,                   0,           0.0048025,           0.0048025,           0.0048025
                 527,            0.017456,           0.0076735,                   0,             0.88083,             0.85947,             0.88524,             0.60432,            0.028705,           0.0069666,                   0,           0.0047926,           0.0047926,           0.0047926
                 528,            0.017541,           0.0076649,                   0,             0.84223,             0.84884,             0.86978,             0.60369,             0.02801,           0.0071566,                   0,           0.0047827,           0.0047827,           0.0047827
                 529,            0.017143,           0.0075999,                   0,             0.88225,             0.81395,             0.86267,             0.59905,            0.027884,           0.0072401,                   0,           0.0047728,           0.0047728,           0.0047728
                 530,            0.016599,           0.0075158,                   0,             0.87301,             0.81395,             0.86148,             0.60165,            0.028505,           0.0073383,                   0,           0.0047629,           0.0047629,           0.0047629
                 531,            0.018009,           0.0079729,                   0,             0.83539,             0.82614,             0.86129,             0.60933,              0.0292,           0.0072389,                   0,            0.004753,            0.004753,            0.004753
                 532,            0.017026,           0.0077593,                   0,             0.89071,             0.76744,             0.85228,             0.60659,            0.029043,           0.0072045,                   0,           0.0047431,           0.0047431,           0.0047431
                 533,            0.017421,           0.0074887,                   0,             0.89057,             0.76744,             0.85046,              0.6055,            0.028404,           0.0071545,                   0,           0.0047332,           0.0047332,           0.0047332
                 534,             0.01703,           0.0074386,                   0,             0.86294,             0.80535,             0.85542,              0.5968,             0.02683,           0.0071561,                   0,           0.0047233,           0.0047233,           0.0047233
                 535,            0.017315,            0.007862,                   0,             0.85397,             0.81602,             0.86109,             0.59308,            0.025913,           0.0070565,                   0,           0.0047134,           0.0047134,           0.0047134
                 536,            0.016583,           0.0079532,                   0,              0.8547,             0.82558,             0.85857,             0.59453,            0.026447,           0.0069232,                   0,           0.0047035,           0.0047035,           0.0047035
                 537,            0.017087,           0.0076461,                   0,             0.87592,             0.82087,             0.86877,             0.60068,            0.025741,           0.0068042,                   0,           0.0046936,           0.0046936,           0.0046936
                 538,            0.017407,           0.0074848,                   0,             0.85647,             0.83264,             0.87538,             0.60136,            0.024992,           0.0067408,                   0,           0.0046837,           0.0046837,           0.0046837
                 539,            0.016757,            0.007343,                   0,             0.85869,             0.84884,             0.87235,             0.60064,            0.024977,           0.0067456,                   0,           0.0046738,           0.0046738,           0.0046738
                 540,             0.01721,           0.0076225,                   0,             0.86458,             0.84884,             0.87829,             0.60685,            0.024925,           0.0066912,                   0,           0.0046639,           0.0046639,           0.0046639
                 541,            0.017174,           0.0072635,                   0,             0.87843,             0.84025,             0.88037,             0.59725,            0.025925,           0.0067022,                   0,            0.004654,            0.004654,            0.004654
                 542,            0.016905,            0.007267,                   0,             0.89766,             0.82558,             0.88811,             0.58855,            0.026843,           0.0066168,                   0,           0.0046441,           0.0046441,           0.0046441
                 543,            0.017353,           0.0076715,                   0,             0.88948,             0.84225,             0.88399,             0.59778,            0.026942,           0.0065551,                   0,           0.0046342,           0.0046342,           0.0046342
                 544,            0.016878,            0.007359,                   0,             0.86678,             0.86047,             0.86392,             0.58325,            0.026912,           0.0066893,                   0,           0.0046243,           0.0046243,           0.0046243
                 545,            0.017143,           0.0074573,                   0,             0.88724,             0.82347,             0.86675,             0.57422,            0.027438,           0.0067313,                   0,           0.0046144,           0.0046144,           0.0046144
                 546,            0.016977,           0.0074036,                   0,             0.84873,             0.84814,             0.86563,              0.5767,            0.027408,           0.0067251,                   0,           0.0046045,           0.0046045,           0.0046045
                 547,            0.016842,            0.007422,                   0,             0.83702,             0.86047,             0.86895,             0.58275,            0.027403,           0.0066786,                   0,           0.0045946,           0.0045946,           0.0045946
                 548,            0.017508,           0.0073817,                   0,             0.83042,             0.85418,             0.86794,             0.58051,            0.027385,            0.006598,                   0,           0.0045847,           0.0045847,           0.0045847
                 549,            0.016538,           0.0074261,                   0,             0.87646,             0.82492,              0.8663,             0.58319,            0.028669,           0.0066929,                   0,           0.0045748,           0.0045748,           0.0045748
                 550,            0.016795,           0.0074414,                   0,             0.84511,             0.84884,             0.86497,             0.58928,            0.029583,            0.006659,                   0,           0.0045649,           0.0045649,           0.0045649
                 551,            0.016487,           0.0073958,                   0,              0.8653,              0.8217,             0.86552,             0.58742,            0.030362,           0.0066729,                   0,            0.004555,            0.004555,            0.004555
                 552,            0.016189,           0.0076309,                   0,             0.81182,             0.84884,             0.86296,             0.58137,            0.030652,           0.0067887,                   0,           0.0045451,           0.0045451,           0.0045451
                 553,            0.016977,           0.0075287,                   0,             0.87666,             0.82651,             0.87355,             0.58796,            0.030088,           0.0068254,                   0,           0.0045352,           0.0045352,           0.0045352
                 554,             0.01682,           0.0075683,                   0,             0.86847,             0.84458,             0.87321,             0.58753,            0.029657,           0.0068226,                   0,           0.0045253,           0.0045253,           0.0045253
                 555,            0.017253,             0.00752,                   0,             0.84161,             0.86503,             0.86798,             0.58348,            0.030408,           0.0068223,                   0,           0.0045154,           0.0045154,           0.0045154
                 556,            0.016824,           0.0074685,                   0,             0.86778,             0.83949,             0.86721,             0.58914,            0.029685,           0.0068841,                   0,           0.0045055,           0.0045055,           0.0045055
                 557,            0.016851,           0.0073826,                   0,             0.87402,             0.86047,              0.8768,             0.58992,            0.028863,           0.0068367,                   0,           0.0044956,           0.0044956,           0.0044956
                 558,            0.016908,           0.0076324,                   0,             0.83612,             0.84884,             0.86774,              0.5907,            0.029351,            0.006844,                   0,           0.0044857,           0.0044857,           0.0044857
                 559,            0.016741,           0.0074393,                   0,             0.83342,             0.86047,             0.86566,             0.59299,            0.029387,           0.0067828,                   0,           0.0044758,           0.0044758,           0.0044758
                 560,            0.016981,           0.0075678,                   0,             0.87849,             0.81395,             0.86822,             0.59403,            0.028711,           0.0068099,                   0,           0.0044659,           0.0044659,           0.0044659
                 561,            0.016448,           0.0075862,                   0,             0.86718,              0.8351,             0.87337,             0.59147,             0.02764,           0.0068319,                   0,            0.004456,            0.004456,            0.004456
                 562,             0.01735,           0.0075736,                   0,             0.85186,             0.83721,             0.86755,             0.58883,            0.027079,            0.006839,                   0,           0.0044461,           0.0044461,           0.0044461
                 563,            0.016287,           0.0073343,                   0,             0.84501,             0.84884,             0.86251,             0.58502,            0.026678,           0.0069427,                   0,           0.0044362,           0.0044362,           0.0044362
                 564,            0.016537,           0.0074344,                   0,              0.8483,             0.87209,             0.86179,             0.58655,            0.026156,           0.0070052,                   0,           0.0044263,           0.0044263,           0.0044263
                 565,             0.01701,           0.0071747,                   0,             0.84131,             0.86307,             0.87241,             0.58779,            0.026286,           0.0070271,                   0,           0.0044164,           0.0044164,           0.0044164
                 566,            0.016491,           0.0073857,                   0,             0.86994,              0.7907,             0.87245,             0.58779,            0.026283,           0.0070224,                   0,           0.0044065,           0.0044065,           0.0044065
                 567,            0.017143,            0.007445,                   0,             0.91636,             0.82558,             0.88299,             0.59068,            0.026489,           0.0070519,                   0,           0.0043966,           0.0043966,           0.0043966
                 568,             0.01646,           0.0071531,                   0,              0.9071,             0.79484,             0.88602,             0.59774,              0.0264,           0.0071275,                   0,           0.0043867,           0.0043867,           0.0043867
                 569,            0.016939,           0.0075731,                   0,             0.88543,             0.80233,             0.88007,             0.59058,            0.026425,           0.0070977,                   0,           0.0043768,           0.0043768,           0.0043768
                 570,            0.016439,           0.0072931,                   0,             0.85303,             0.80993,             0.86881,             0.58908,            0.027215,           0.0071445,                   0,           0.0043669,           0.0043669,           0.0043669
                 571,             0.01744,           0.0076553,                   0,             0.86184,             0.75581,              0.8591,             0.58305,            0.027993,           0.0071743,                   0,            0.004357,            0.004357,            0.004357
                 572,            0.016806,           0.0077888,                   0,             0.86581,             0.77907,             0.86365,             0.58604,            0.029199,           0.0070722,                   0,           0.0043471,           0.0043471,           0.0043471
                 573,            0.016203,           0.0072711,                   0,             0.89575,             0.79933,             0.86878,              0.5896,            0.029883,           0.0069284,                   0,           0.0043372,           0.0043372,           0.0043372
                 574,            0.016531,           0.0073451,                   0,             0.89544,             0.79671,              0.8717,             0.60043,            0.029172,           0.0067804,                   0,           0.0043273,           0.0043273,           0.0043273
                 575,            0.016917,           0.0076618,                   0,             0.87628,              0.8236,             0.87198,             0.60228,            0.028682,           0.0066822,                   0,           0.0043174,           0.0043174,           0.0043174
                 576,             0.01651,           0.0077301,                   0,             0.86689,             0.83721,             0.87504,             0.60093,            0.028773,            0.006618,                   0,           0.0043075,           0.0043075,           0.0043075
                 577,            0.016512,           0.0070085,                   0,             0.82728,             0.83541,             0.87119,             0.59859,            0.029269,           0.0066221,                   0,           0.0042976,           0.0042976,           0.0042976
                 578,            0.016527,           0.0073284,                   0,             0.86107,             0.80233,              0.8658,             0.60128,            0.029499,           0.0067065,                   0,           0.0042877,           0.0042877,           0.0042877
                 579,            0.016042,           0.0071517,                   0,             0.82776,             0.82558,             0.86398,             0.59529,            0.028544,           0.0067713,                   0,           0.0042778,           0.0042778,           0.0042778
                 580,            0.017027,           0.0073779,                   0,             0.87436,              0.7907,             0.86366,              0.6034,            0.027769,           0.0067768,                   0,           0.0042679,           0.0042679,           0.0042679
                 581,            0.016101,           0.0072551,                   0,             0.86127,             0.79414,             0.86106,             0.60119,             0.02777,           0.0068059,                   0,            0.004258,            0.004258,            0.004258
                 582,            0.016135,           0.0074166,                   0,             0.89935,             0.77907,             0.86158,             0.59771,            0.027986,           0.0068119,                   0,           0.0042481,           0.0042481,           0.0042481
                 583,            0.016676,           0.0074042,                   0,               0.876,             0.82149,             0.86542,             0.59781,            0.027591,           0.0068424,                   0,           0.0042382,           0.0042382,           0.0042382
                 584,            0.016665,           0.0071965,                   0,             0.87616,              0.8227,             0.87506,             0.59956,            0.027571,           0.0069151,                   0,           0.0042283,           0.0042283,           0.0042283
                 585,            0.016754,           0.0071723,                   0,             0.85026,             0.81395,             0.86817,             0.59854,             0.02716,           0.0070148,                   0,           0.0042184,           0.0042184,           0.0042184
                 586,            0.016429,           0.0073225,                   0,             0.83574,             0.82558,              0.8574,             0.59166,            0.027206,           0.0070224,                   0,           0.0042085,           0.0042085,           0.0042085
                 587,            0.016359,           0.0070783,                   0,             0.84519,             0.83721,             0.86769,             0.59332,            0.027312,            0.007036,                   0,           0.0041986,           0.0041986,           0.0041986
                 588,            0.016371,           0.0070312,                   0,              0.8605,             0.78899,             0.84644,             0.59126,            0.026997,           0.0070601,                   0,           0.0041887,           0.0041887,           0.0041887
                 589,            0.016268,           0.0072906,                   0,             0.89288,             0.77542,             0.84686,             0.59111,            0.027302,           0.0071218,                   0,           0.0041788,           0.0041788,           0.0041788
                 590,            0.016449,           0.0072858,                   0,             0.90365,             0.76347,             0.85816,              0.5883,            0.027659,           0.0070853,                   0,           0.0041689,           0.0041689,           0.0041689
                 591,            0.015992,            0.007082,                   0,             0.86041,             0.78842,             0.84949,             0.58742,            0.027726,           0.0069904,                   0,            0.004159,            0.004159,            0.004159
                 592,            0.016583,           0.0071602,                   0,             0.89291,             0.77907,             0.85677,             0.59514,            0.027653,           0.0070021,                   0,           0.0041491,           0.0041491,           0.0041491
                 593,            0.016209,           0.0072885,                   0,             0.91991,             0.76744,             0.85301,             0.60069,            0.027747,           0.0070031,                   0,           0.0041392,           0.0041392,           0.0041392
                 594,            0.016595,           0.0074589,                   0,             0.88282,             0.78848,             0.86385,             0.60828,            0.027629,           0.0068991,                   0,           0.0041293,           0.0041293,           0.0041293
                 595,            0.015734,           0.0076589,                   0,             0.91173,              0.7907,             0.87643,             0.61662,            0.027108,           0.0067425,                   0,           0.0041194,           0.0041194,           0.0041194
                 596,            0.016445,           0.0072347,                   0,             0.89324,             0.77907,             0.86114,             0.60636,            0.027118,           0.0067091,                   0,           0.0041095,           0.0041095,           0.0041095
                 597,            0.015837,            0.006945,                   0,             0.89018,             0.77907,             0.86406,             0.60461,            0.027634,           0.0066915,                   0,           0.0040996,           0.0040996,           0.0040996
                 598,            0.015933,           0.0067655,                   0,             0.91649,             0.76573,             0.85351,             0.60391,            0.028026,           0.0066383,                   0,           0.0040897,           0.0040897,           0.0040897
                 599,            0.016178,           0.0072214,                   0,              0.8928,             0.77474,             0.85663,             0.59437,            0.027731,             0.00688,                   0,           0.0040798,           0.0040798,           0.0040798
                 600,            0.015763,             0.00678,                   0,             0.91242,             0.76744,             0.85851,             0.59413,            0.027522,           0.0069907,                   0,           0.0040699,           0.0040699,           0.0040699
                 601,            0.016192,           0.0073126,                   0,             0.92216,             0.77907,             0.85987,             0.58813,            0.027479,           0.0070572,                   0,             0.00406,             0.00406,             0.00406
                 602,             0.01621,            0.007229,                   0,             0.89056,             0.75701,              0.8539,             0.59035,            0.027567,           0.0070851,                   0,           0.0040501,           0.0040501,           0.0040501
                 603,            0.015887,           0.0072058,                   0,              0.8825,             0.78601,               0.853,             0.58565,            0.027595,           0.0070827,                   0,           0.0040402,           0.0040402,           0.0040402
                 604,            0.016193,           0.0072865,                   0,             0.88394,             0.75581,             0.85402,             0.59103,            0.027582,           0.0071065,                   0,           0.0040303,           0.0040303,           0.0040303
                 605,            0.016225,           0.0073196,                   0,             0.84521,             0.77907,             0.84876,             0.58391,             0.02729,            0.007184,                   0,           0.0040204,           0.0040204,           0.0040204
                 606,            0.016462,           0.0072617,                   0,              0.8931,             0.77718,             0.85633,             0.58435,            0.027139,           0.0071552,                   0,           0.0040105,           0.0040105,           0.0040105
                 607,            0.016176,           0.0071608,                   0,             0.88814,             0.77907,             0.85674,             0.58427,            0.027153,           0.0071201,                   0,           0.0040006,           0.0040006,           0.0040006
                 608,            0.016506,           0.0071935,                   0,             0.87021,             0.77961,             0.86564,              0.5817,            0.027128,           0.0071151,                   0,           0.0039907,           0.0039907,           0.0039907
                 609,            0.015951,           0.0072471,                   0,             0.87292,             0.77907,              0.8576,             0.57714,            0.027297,           0.0071287,                   0,           0.0039808,           0.0039808,           0.0039808
                 610,            0.016074,           0.0071417,                   0,              0.8857,             0.76744,             0.85593,             0.57774,            0.027557,            0.007066,                   0,           0.0039709,           0.0039709,           0.0039709
                 611,            0.015944,           0.0068351,                   0,             0.88727,              0.7907,             0.86109,             0.59179,            0.027429,           0.0069571,                   0,            0.003961,            0.003961,            0.003961
                 612,            0.016184,           0.0065678,                   0,             0.88448,             0.80233,             0.86139,             0.59721,             0.02725,           0.0069268,                   0,           0.0039511,           0.0039511,           0.0039511
                 613,            0.015903,           0.0069945,                   0,             0.88867,             0.80233,             0.85914,             0.59172,            0.027215,           0.0070159,                   0,           0.0039412,           0.0039412,           0.0039412
                 614,             0.01611,           0.0071537,                   0,              0.8523,             0.80519,             0.86106,             0.58998,            0.027095,           0.0070179,                   0,           0.0039313,           0.0039313,           0.0039313
                 615,            0.016138,           0.0070844,                   0,             0.86531,             0.82179,             0.86375,             0.59098,            0.027088,           0.0069973,                   0,           0.0039214,           0.0039214,           0.0039214
                 616,            0.015917,           0.0074123,                   0,             0.95575,              0.7535,             0.86495,             0.59269,             0.02698,           0.0069625,                   0,           0.0039115,           0.0039115,           0.0039115
                 617,            0.016341,           0.0071198,                   0,             0.94562,             0.76744,             0.86548,              0.5826,            0.026886,           0.0069933,                   0,           0.0039016,           0.0039016,           0.0039016
                 618,            0.015615,           0.0074283,                   0,             0.89212,             0.80233,             0.86113,             0.58643,            0.026847,            0.006947,                   0,           0.0038917,           0.0038917,           0.0038917
                 619,               0.016,           0.0068669,                   0,             0.89461,             0.78966,              0.8608,             0.58811,            0.026341,           0.0069323,                   0,           0.0038818,           0.0038818,           0.0038818
                 620,            0.015945,           0.0070178,                   0,             0.89337,             0.77934,             0.86278,             0.58772,            0.026262,           0.0069482,                   0,           0.0038719,           0.0038719,           0.0038719
                 621,            0.015554,           0.0071568,                   0,             0.88204,              0.7907,             0.85813,             0.58777,            0.026415,           0.0068753,                   0,            0.003862,            0.003862,            0.003862
                 622,            0.015663,            0.006909,                   0,             0.90732,             0.79687,             0.86984,             0.59379,            0.026815,            0.006825,                   0,           0.0038521,           0.0038521,           0.0038521
                 623,            0.015797,           0.0072501,                   0,             0.90578,             0.78255,             0.87763,             0.58947,            0.027193,           0.0067756,                   0,           0.0038422,           0.0038422,           0.0038422
                 624,            0.015821,           0.0071313,                   0,             0.94281,              0.7668,             0.86912,             0.58023,            0.027071,           0.0068362,                   0,           0.0038323,           0.0038323,           0.0038323
                 625,            0.015773,           0.0068917,                   0,             0.90402,             0.76665,             0.85996,             0.58247,            0.026905,           0.0069518,                   0,           0.0038224,           0.0038224,           0.0038224
                 626,            0.015374,           0.0069511,                   0,             0.90865,             0.76744,             0.85881,              0.5719,             0.02672,             0.00705,                   0,           0.0038125,           0.0038125,           0.0038125
                 627,            0.015719,           0.0071205,                   0,             0.90375,              0.7643,             0.85701,             0.58227,            0.026249,           0.0071113,                   0,           0.0038026,           0.0038026,           0.0038026
                 628,            0.016022,            0.007036,                   0,             0.84533,             0.80233,              0.8677,             0.58537,            0.026395,           0.0070827,                   0,           0.0037927,           0.0037927,           0.0037927
                 629,            0.015271,            0.007014,                   0,             0.86591,             0.81395,             0.87075,             0.58186,            0.026633,           0.0070655,                   0,           0.0037828,           0.0037828,           0.0037828
                 630,            0.015595,            0.007059,                   0,             0.84989,             0.80233,              0.8639,             0.57316,            0.026919,           0.0071285,                   0,           0.0037729,           0.0037729,           0.0037729
